longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,<1H OCEAN,INLAND,ISLAND,NEAR BAY,NEAR OCEAN,bedroom_share,men_per_household,population_per_room,age_cat,city
0.021079633,-0.5864772,-0.44137794,1414.0,365.0,889.0,345.0,-0.66107106,250000.0,0,0,0,0,1,25.813295,-0.4741285,0.14308947,3,0
0.02606211,-0.5864772,0.2917938,1921.0,394.0,951.0,334.0,-0.28308395,346000.0,0,0,0,0,1,20.51015,-0.11521753,-0.39842525,4,0
0.021079633,-0.581824,-0.6857685,1834.0,477.0,1305.0,417.0,-0.2961443,251000.0,0,0,0,0,1,26.008724,0.25921428,0.47874117,3,0
0.016093351,-0.5911287,-0.52284145,2323.0,727.0,1301.0,478.0,-0.5676095,300000.0,0,0,0,0,1,31.295738,-0.2818037,-0.13509062,3,0
0.016093351,-0.581824,-1.1745497,1671.0,383.0,1079.0,365.0,-0.34303436,248700.0,1,0,0,0,0,22.920406,0.029224677,0.21199816,3,0
-0.003847973,-0.5911287,-0.52284145,2512.0,426.0,919.0,341.0,1.3262118,425000.0,1,0,0,0,0,16.9586,-0.3172879,-0.92192096,3,0
-0.013816734,-0.5864772,0.5361844,622.0,170.0,278.0,139.0,0.012463198,335000.0,1,0,0,0,0,27.33119,-1.2394845,-0.5933396,4,0
0.036034677,-0.5864772,-0.9301591,4617.0,982.0,2303.0,923.0,0.15612765,230600.0,0,0,0,0,1,21.269222,-0.5825168,-0.38321564,3,0
-0.07862699,-0.40969232,0.5361844,2469.0,553.0,1168.0,427.0,-0.7766395,62100.0,1,0,0,0,0,22.397732,-0.2637508,-0.48751193,4,0
-0.3079465,-0.418997,-0.9301591,2074.0,382.0,1035.0,359.0,0.07547171,400000.0,1,0,0,0,0,18.418514,-0.06784424,-0.38229617,3,0
-0.35281163,-0.43295306,-1.1745497,1289.0,277.0,693.0,237.0,-0.2678574,230800.0,1,0,0,0,0,21.489527,-0.013386261,-0.22594763,3,0
-0.3079465,-0.47947636,-0.27845088,1337.0,219.0,671.0,225.0,-0.30971444,226400.0,0,0,0,0,1,16.379955,0.06380029,-0.37081358,3,0
-0.31791526,-0.47482315,0.047403216,2647.0,515.0,1487.0,488.0,0.49346817,227900.0,0,0,0,0,1,19.455988,0.14992599,-0.12813674,4,0
-0.31791526,-0.4841278,-1.0930861,2958.0,690.0,1348.0,617.0,0.11522634,215200.0,0,0,0,0,1,23.326572,-0.99432456,-0.5578162,3,0
-0.2830189,-0.47482315,-1.4189402,2137.0,339.0,916.0,338.0,1.1752846,394900.0,0,0,0,0,1,15.863359,-0.2973258,-0.66751045,3,0
-0.27803642,-0.488781,-1.5004036,2426.0,426.0,966.0,419.0,1.1679581,290900.0,0,0,0,0,1,17.559769,-0.8341388,-0.79088616,2,0
-0.28800517,-0.488781,0.047403216,2136.0,465.0,1143.0,409.0,-0.46471903,243100.0,0,0,0,0,1,21.769663,-0.18512295,-0.23613189,4,0
-0.28800517,-0.49343246,-1.5818672,2536.0,499.0,832.0,385.0,-0.70273685,309800.0,0,0,0,0,1,19.676657,-1.0258063,-1.0749385,2,0
-0.28800517,-0.49343246,-0.35991442,1601.0,282.0,731.0,285.0,0.33464098,259800.0,0,0,0,0,1,17.61399,-0.48991728,-0.55426586,3,0
-0.27305013,-0.46086705,-0.8486956,1348.0,238.0,631.0,247.0,1.0435977,289400.0,0,0,0,0,1,17.655787,-0.5035264,-0.5076282,3,0
-0.2580951,-0.4701717,-0.8486956,2375.0,429.0,1048.0,369.0,0.34712794,375000.0,0,0,0,0,1,18.063158,-0.12476691,-0.61636084,3,0
-0.2580951,-0.47947636,-1.4189402,3478.0,588.0,1693.0,582.0,0.6231164,272300.0,0,0,0,0,1,16.906267,-0.03344325,-0.43197426,3,0
-0.26307756,-0.47947636,-0.8486956,2708.0,382.0,988.0,359.0,1.1735646,367000.0,0,0,0,0,1,14.106352,-0.2415575,-0.9259685,3,0
-0.27305013,-0.47947636,-1.0116225,2943.0,394.0,959.0,359.0,1.6131586,440000.0,0,0,0,0,1,13.3877,-0.34874204,-1.0839237,3,0
-0.26307756,-0.4841278,-1.4189402,586.0,125.0,317.0,74.0,-0.5012245,84400.0,0,0,0,0,1,21.331059,1.790808,-0.21245813,3,0
-0.2580951,-0.49343246,-0.35991442,1874.0,319.0,820.0,315.0,0.9642795,390200.0,0,0,0,0,1,17.022411,-0.43914798,-0.6313371,3,0
-0.22319874,-0.5166932,0.12886675,2992.0,609.0,1288.0,465.0,0.16574775,292900.0,0,0,0,0,1,20.354279,-0.2179346,-0.66004354,4,0
-0.4375632,-0.3445615,-1.3374766,3189.0,463.0,1200.0,442.0,1.0331491,226800.0,1,0,0,0,0,14.518658,-0.2908599,-0.87958467,3,0
-0.44254568,-0.3445615,-1.0116225,712.0,147.0,355.0,162.0,-0.7118473,150000.0,1,0,0,0,0,20.646067,-0.9855765,-0.38407958,3,0
-0.4575045,-0.34921294,-0.6857685,3842.0,630.0,2490.0,662.0,-0.395913,120100.0,1,0,0,0,0,16.397709,1.0975769,0.22163594,3,0
-0.44254568,-0.3585176,-1.0930861,2143.0,286.0,929.0,315.0,1.3081185,269700.0,1,0,0,0,0,13.345777,0.01999228,-0.6477953,3,0
-0.4375632,-0.3585176,-1.5818672,3124.0,415.0,1169.0,407.0,1.9699303,275100.0,1,0,0,0,0,13.284251,-0.08213794,-0.88806754,2,0
-0.44254568,-0.3631708,-1.9891849,1533.0,221.0,545.0,191.0,2.4797318,328700.0,1,0,0,0,0,14.416178,-0.10712653,-0.96378034,1,0
-0.4375632,-0.3631708,-1.2560132,2312.0,352.0,1084.0,388.0,0.8668682,194000.0,1,0,0,0,0,15.224914,-0.18619317,-0.50456023,3,0
-0.44254568,-0.36782226,-0.44137794,3415.0,778.0,1492.0,633.0,-0.8908066,114800.0,0,0,0,0,1,22.781845,-0.76575094,-0.6340542,3,0
-0.41762188,-0.36782226,-1.4189402,1633.0,348.0,504.0,327.0,-1.0362548,275000.0,1,0,0,0,0,21.31047,-1.848142,-1.1537048,3,0
-0.41762188,-0.37247548,-0.19698735,2384.0,385.0,1323.0,400.0,0.7270263,157900.0,1,0,0,0,0,16.149328,0.49540251,-0.15576147,4,0
-0.42260817,-0.36782226,-1.0930861,978.0,187.0,407.0,182.0,0.44447574,158000.0,1,0,0,0,0,19.120655,-0.92599237,-0.7180846,3,0
-0.43257692,-0.36782226,-0.9301591,3172.0,506.0,1538.0,473.0,0.40465745,168100.0,1,0,0,0,0,15.952081,0.42121148,-0.439698,3,0
-0.43257692,-0.36782226,-0.9301591,1932.0,347.0,874.0,312.0,0.091080554,141500.0,1,0,0,0,0,17.960663,-0.17628442,-0.5713173,3,0
-0.40266684,-0.34921294,-0.9301591,2649.0,386.0,1057.0,362.0,0.70332646,326800.0,1,0,0,0,0,14.571536,-0.01890754,-0.7875147,3,0
-0.3827255,-0.3631708,-0.35991442,2590.0,404.0,1093.0,338.0,0.16574775,341200.0,1,0,0,0,0,15.598455,0.39751613,-0.69437414,3,0
-0.42759064,-0.3445615,-1.9891849,6986.0,1217.0,2801.0,1212.0,-0.29550725,212700.0,1,0,0,0,0,17.420555,-0.82675236,-0.77971053,1,0
-0.43257692,-0.34921294,-0.11552383,2019.0,354.0,1029.0,346.0,-0.08806998,144700.0,1,0,0,0,0,17.533432,0.0528751,-0.33925912,4,0
-0.43257692,-0.34921294,0.12886675,2388.0,393.0,1117.0,375.0,0.27297053,164000.0,1,0,0,0,0,16.457287,0.059082545,-0.5090278,4,0
-0.42260817,-0.3585176,-1.6633307,3119.0,620.0,1159.0,544.0,-0.094631985,165500.0,1,0,0,0,0,19.878166,-1.0663081,-0.8986269,2,0
-0.42759064,-0.35386616,-0.35991442,2020.0,307.0,855.0,283.0,0.8489659,162500.0,1,0,0,0,0,15.19802,0.115520574,-0.6892708,3,0
-0.43257692,-0.35386616,0.12886675,1979.0,342.0,999.0,320.0,0.8608796,158000.0,1,0,0,0,0,17.281456,0.2491018,-0.3589406,4,0
-0.43257692,-0.35386616,-0.034060303,2862.0,478.0,1384.0,463.0,0.6320359,158200.0,1,0,0,0,0,16.701607,0.073059894,-0.4449232,4,0
-0.43257692,-0.3585176,-0.52284145,2580.0,381.0,1149.0,372.0,0.8498578,158600.0,1,0,0,0,0,14.767442,0.20509544,-0.59980786,3,0
-0.42759064,-0.3631708,-0.8486956,2505.0,376.0,1162.0,382.0,0.7381116,195700.0,1,0,0,0,0,15.00998,0.142965,-0.5247604,3,0
-0.43257692,-0.3631708,-0.60430497,2131.0,329.0,1094.0,353.0,0.62910527,193000.0,1,0,0,0,0,15.438761,0.21894877,-0.32420456,3,0
-0.43257692,-0.3631708,-0.19698735,1699.0,272.0,799.0,266.0,0.19734746,157700.0,1,0,0,0,0,16.009417,0.09237726,-0.49881318,4,0
0.5345563,-0.3585176,-1.9891849,3680.0,559.0,1678.0,569.0,0.8833688,201700.0,1,0,0,0,0,15.190217,0.019762928,-0.5567428,1,0
-0.41762188,-0.3631708,-1.5004036,2197.0,329.0,1064.0,319.0,0.82775074,199600.0,1,0,0,0,0,14.974966,0.53245324,-0.44201073,2,0
-0.42260817,-0.3631708,0.2917938,1997.0,317.0,866.0,281.0,0.8821582,158900.0,1,0,0,0,0,15.873811,0.19599432,-0.6472037,4,0
-0.42260817,-0.3631708,-1.0930861,1534.0,251.0,761.0,240.0,0.7807332,193600.0,1,0,0,0,0,16.362452,0.31406328,-0.39423606,3,0
-0.42759064,-0.3259522,1.9210644,1391.0,287.0,632.0,276.0,-1.2322881,131500.0,1,0,0,0,0,20.632639,-0.85488355,-0.56334215,4,0
-0.42759064,-0.3259522,0.3732573,3404.0,711.0,1579.0,639.0,-0.36284798,146700.0,1,0,0,0,0,20.887192,-0.61446255,-0.5247857,4,0
-0.43257692,-0.3259522,1.7581373,1966.0,413.0,985.0,403.0,-0.8452545,136100.0,1,0,0,0,0,21.00712,-0.65012866,-0.37426782,4,0
-0.43257692,-0.3259522,0.047403216,2020.0,344.0,692.0,310.0,0.002652015,181800.0,1,0,0,0,0,17.029703,-0.9313074,-1.0161978,4,0
-0.42759064,-0.33060542,0.2917938,2844.0,551.0,1337.0,516.0,-0.61067694,133700.0,1,0,0,0,0,19.37412,-0.4551892,-0.49947798,4,0
-0.43257692,-0.33525684,-1.9891849,2866.0,648.0,1311.0,578.0,-0.5175977,186500.0,1,0,0,0,0,22.60991,-0.88366205,-0.55085313,1,0
-0.43257692,-0.33525684,-1.5004036,2980.0,585.0,1593.0,562.0,-0.2499551,218300.0,1,0,0,0,0,19.630873,-0.1321825,-0.23835453,2,0
-0.43257692,-0.3119961,-0.60430497,2725.0,514.0,1466.0,488.0,-0.008560852,128600.0,1,0,0,0,0,18.862385,0.09282711,-0.22450715,3,0
-0.43257692,-0.31664753,-0.034060303,1433.0,270.0,1001.0,278.0,0.21352957,130100.0,1,0,0,0,0,18.84159,0.8844678,0.42597106,4,0
-0.42759064,-0.32130075,-0.6857685,1678.0,307.0,840.0,316.0,0.4821915,160700.0,1,0,0,0,0,18.29559,-0.3660993,-0.3759749,3,0
-0.43257692,-0.32130075,-0.35991442,2739.0,414.0,1171.0,413.0,0.7251149,162900.0,1,0,0,0,0,15.1150055,-0.13107938,-0.67200756,3,0
-0.43257692,-0.32130075,-0.35991442,1799.0,470.0,1150.0,408.0,-1.0257428,136900.0,1,0,0,0,0,26.125626,-0.15326953,0.1857562,3,0
-0.42759064,-0.32130075,0.21033028,3518.0,608.0,1386.0,572.0,-0.035764586,151400.0,1,0,0,0,0,17.282547,-0.678115,-0.80795294,4,0
-0.42759064,-0.32130075,-0.76723206,2298.0,511.0,1246.0,513.0,-0.93355554,132000.0,1,0,0,0,0,22.236727,-0.67045486,-0.20737338,3,0
-0.43257692,-0.32130075,-0.76723206,2350.0,631.0,1291.0,515.0,-1.6834772,130800.0,1,0,0,0,0,26.851065,-0.56703013,-0.17840092,3,0
-0.42759064,-0.31664753,-0.8486956,1932.0,350.0,1071.0,346.0,0.2852026,139800.0,1,0,0,0,0,18.115942,0.21394062,-0.15819976,3,0
-0.42260817,-0.32130075,-1.0116225,2299.0,403.0,1245.0,395.0,0.34094825,148300.0,1,0,0,0,0,17.52936,0.2889393,-0.21009132,3,0
-0.42759064,-0.32130075,-1.1745497,2069.0,343.0,1240.0,338.0,0.52831703,149800.0,1,0,0,0,0,16.578056,0.9745884,0.024018012,3,0
-0.4076493,-0.32130075,-1.5818672,2813.0,492.0,1144.0,490.0,0.23302464,226800.0,1,0,0,0,0,17.490225,-0.795388,-0.7564609,2,0
-0.42260817,-0.32130075,-0.60430497,1774.0,263.0,724.0,237.0,0.61967623,152500.0,1,0,0,0,0,14.8252535,0.16017103,-0.75065124,3,0
-0.42260817,-0.32130075,-1.5818672,2712.0,428.0,1116.0,415.0,0.5582604,190100.0,1,0,0,0,0,15.781711,-0.32506096,-0.7369281,2,0
-0.41762188,-0.3259522,-1.6633307,1885.0,286.0,835.0,290.0,0.85578257,261000.0,1,0,0,0,0,15.172414,-0.07275085,-0.60944235,2,0
-0.45251825,-0.3119961,-1.8262578,5762.0,1115.0,2551.0,919.0,-0.3854648,137300.0,1,0,0,0,0,19.35092,-0.21003847,-0.61042523,2,0
-0.4375632,-0.31664753,-0.52284145,1619.0,360.0,1509.0,384.0,-1.1997964,110300.0,1,0,0,0,0,22.235949,1.3209668,1.3720838,3,0
-0.4375632,-0.31664753,-0.19698735,1705.0,344.0,1605.0,307.0,0.05196296,113700.0,1,0,0,0,0,20.175953,3.0436804,1.4097308,4,0
-0.44254568,-0.31664753,-0.27845088,1920.0,380.0,1434.0,388.0,-0.40808162,129300.0,1,0,0,0,0,19.791666,1.010729,0.62182176,3,0
-0.44254568,-0.31664753,-1.5004036,1897.0,354.0,1353.0,357.0,0.057696834,131300.0,1,0,0,0,0,18.661043,1.1355077,0.48551536,2,0
-0.4375632,-0.32130075,0.047403216,2374.0,562.0,1617.0,463.0,-0.65253395,108300.0,1,0,0,0,0,23.673126,0.74079555,0.35545236,4,0
-0.4375632,-0.32130075,0.12886675,1685.0,315.0,1290.0,368.0,-0.13069148,112500.0,1,0,0,0,0,18.694363,0.75803703,0.6975993,4,0
-0.44254568,-0.32130075,-0.60430497,2121.0,445.0,2211.0,463.0,0.24398264,117600.0,1,0,0,0,0,20.980669,2.443091,1.8192706,3,0
-0.44254568,-0.32130075,-1.4189402,1299.0,280.0,1158.0,223.0,-0.7146505,129200.0,1,0,0,0,0,21.555042,2.9969907,1.2075859,3,0
-0.4375632,-0.32130075,0.86203843,1228.0,379.0,851.0,341.0,-1.1329654,113300.0,1,0,0,0,0,30.863192,-0.5818844,0.4035347,4,0
-0.4375632,-0.32130075,0.45472082,1248.0,284.0,986.0,272.0,-0.48459643,104200.0,1,0,0,0,0,22.75641,0.916685,0.7968019,4,0
-0.44254568,-0.32130075,-0.19698735,1949.0,396.0,1575.0,377.0,-0.5111631,121400.0,1,0,0,0,0,20.318111,1.6500727,0.86990136,4,0
-0.44254568,-0.3259522,0.2917938,1574.0,447.0,1772.0,463.0,-1.1562194,90200.0,1,0,0,0,0,28.398983,1.1849971,2.1570084,4,0
-0.4375632,-0.33060542,-0.35991442,2481.0,476.0,1101.0,474.0,-0.33112082,147200.0,1,0,0,0,0,19.185812,-0.8111898,-0.60619366,3,0
-0.45251825,-0.33060542,-0.9301591,1368.0,308.0,642.0,303.0,-1.1557097,109400.0,1,0,0,0,0,22.51462,-1.0818362,-0.5027771,3,0
-0.4375632,-0.33525684,-1.0930861,868.0,244.0,1133.0,253.0,-1.0052284,87500.0,1,0,0,0,0,28.1106,2.0488544,2.884272,3,0
-0.4375632,-0.33525684,-1.0116225,2098.0,558.0,1252.0,492.0,-0.9724819,67500.0,1,0,0,0,0,26.596758,-0.51671606,0.0136280125,3,0
-0.4375632,-0.3259522,0.7805749,3004.0,794.0,2601.0,747.0,-0.8938646,106400.0,1,0,0,0,0,26.431425,0.72684604,1.1038296,4,0
-0.44254568,-0.3259522,-1.5004036,2207.0,644.0,2232.0,543.0,-0.8297094,98500.0,1,0,0,0,0,29.179882,1.5608788,1.6932484,2,0
-0.4375632,-0.33060542,0.047403216,1877.0,516.0,1634.0,492.0,-1.2677106,122700.0,1,0,0,0,0,27.490677,0.5134987,1.1228415,4,0
-0.44254568,-0.3259522,-1.7447942,1479.0,532.0,1057.0,459.0,-0.9069251,162500.0,1,0,0,0,0,35.97025,-0.83766454,0.4913521,2,0
-0.44254568,-0.33060542,-0.19698735,1058.0,232.0,891.0,243.0,-0.0223857,120600.0,1,0,0,0,0,21.928165,0.9719715,1.0078475,4,0
-0.44254568,-0.33060542,-0.35991442,1702.0,447.0,1240.0,417.0,-0.80798453,115500.0,1,0,0,0,0,26.26322,0.052387603,0.54759717,3,0
-0.4874146,-0.31664753,-0.44137794,1353.0,345.0,1322.0,336.0,-1.1842514,97800.0,1,0,0,0,0,25.498892,1.327384,1.5545269,3,1
-0.5023697,-0.32130075,-0.11552383,1401.0,294.0,1306.0,286.0,-0.6985321,83200.0,0,0,0,0,1,20.98501,2.165848,1.3726286,4,1
-0.5023697,-0.32130075,0.7805749,1145.0,297.0,1107.0,296.0,-0.9554716,89100.0,0,0,0,0,1,25.938864,1.0690961,1.512895,4,1
-0.5372661,-0.31664753,-1.9077213,2090.0,469.0,1911.0,482.0,-0.7935226,86100.0,0,0,0,0,1,22.440191,1.3674641,1.3003613,1,1
-0.51732475,-0.3445615,1.269356,711.0,140.0,384.0,116.0,-0.99892116,73800.0,0,0,0,0,1,19.690577,0.49917752,-0.21598797,4,1
-0.51233846,-0.44225773,0.047403216,17738.0,3114.0,12427.0,2826.0,-0.598636,28300.0,0,0,0,0,1,17.55553,1.9415374,0.4342838,4,1
-0.4575045,-0.44225773,-0.19698735,3069.0,518.0,1524.0,539.0,0.40701455,136400.0,0,0,0,0,1,16.878462,-0.1415522,-0.39225066,4,0
-0.44753197,-0.4701717,-1.4189402,562.0,164.0,414.0,147.0,-1.058362,118800.0,0,0,0,0,1,29.181494,-0.15632232,0.58041483,3,0
-0.44753197,-0.46551847,-0.52284145,1298.0,358.0,1272.0,363.0,-1.292366,117500.0,0,0,0,0,1,27.580894,0.7563088,1.5662001,3,0
-0.44753197,-0.4701717,-0.19698735,2364.0,604.0,1520.0,529.0,-1.1040415,129400.0,0,0,0,0,1,25.549915,-0.08066501,0.20088443,4,0
-0.45251825,-0.4701717,-1.6633307,2482.0,586.0,1427.0,540.0,-0.3862929,120400.0,0,0,0,0,1,23.609991,-0.3868453,-0.07477259,2,0
-0.45251825,-0.46551847,0.21033028,1438.0,320.0,816.0,270.0,-0.7766395,128100.0,0,0,0,0,1,22.25313,0.11687519,-0.1050969,4,0
-0.44753197,-0.4701717,-1.0116225,686.0,217.0,614.0,200.0,-1.826377,83300.0,0,0,0,0,1,31.632652,0.18027008,1.2221256,3,0
-0.4375632,-0.4701717,-1.6633307,787.0,126.0,446.0,133.0,0.589287,163400.0,0,0,0,0,1,16.010164,0.5562843,-0.10811839,2,0
-0.44254568,-0.4701717,0.12886675,2330.0,422.0,1255.0,449.0,0.11076672,134600.0,0,0,0,0,1,18.111588,-0.18448709,-0.22189403,4,0
-0.44254568,-0.4701717,-0.11552383,2696.0,622.0,1322.0,543.0,-0.40910083,135400.0,0,0,0,0,1,23.071217,-0.66279536,-0.41746148,4,0
-0.44254568,-0.4701717,0.94350195,1051.0,235.0,574.0,201.0,-1.0135107,111500.0,0,0,0,0,1,22.359657,-0.10405032,-0.19142723,4,0
-0.44753197,-0.46551847,-1.5004036,2143.0,593.0,1167.0,548.0,-1.0164413,103300.0,0,0,0,0,1,27.671488,-1.0675719,-0.19783993,2,0
-0.44753197,-0.46551847,-1.1745497,885.0,223.0,533.0,224.0,-0.6885297,109300.0,0,0,0,0,1,25.19774,-0.73598325,0.035915375,3,0
-0.45251825,-0.46551847,0.2917938,2193.0,430.0,1074.0,377.0,-0.8562761,130200.0,0,0,0,0,1,19.607843,-0.11322578,-0.41995725,4,0
-0.45251825,-0.46551847,0.047403216,2549.0,428.0,1486.0,432.0,0.38873008,150700.0,0,0,0,0,1,16.7909,0.6709677,-0.042222254,4,0
-0.44254568,-0.46551847,-0.11552383,2253.0,382.0,1197.0,384.0,-0.22746572,134700.0,0,0,0,0,1,16.955172,0.24288201,-0.2516117,4,0
-0.4375632,-0.46551847,0.12886675,2265.0,512.0,1402.0,471.0,-1.0845464,134000.0,0,0,0,0,1,22.604856,0.05640052,0.10367508,4,0
-0.44254568,-0.46551847,-0.11552383,2215.0,578.0,1544.0,527.0,-1.1159551,135300.0,0,0,0,0,1,26.094809,-0.005769154,0.42001912,4,0
-0.44254568,-0.46551847,-0.60430497,1182.0,243.0,733.0,251.0,-0.33965775,131600.0,0,0,0,0,1,20.558376,-0.018337792,0.10833772,3,0
-0.44254568,-0.46551847,-0.27845088,980.0,276.0,896.0,245.0,-1.0686191,87500.0,0,0,0,0,1,28.163265,0.95933455,1.3000844,3,0
-0.44753197,-0.47482315,1.5952102,1408.0,301.0,682.0,279.0,-0.47797063,146600.0,0,0,0,0,1,21.37784,-0.649763,-0.44169378,4,0
-0.44753197,-0.4701717,0.6991114,1697.0,334.0,740.0,272.0,-0.82626915,148000.0,0,0,0,0,1,19.681791,-0.2833551,-0.6374267,4,0
-0.45251825,-0.4701717,-1.0116225,1912.0,406.0,1009.0,417.0,-0.17267579,138000.0,0,0,0,0,1,21.23431,-0.68264294,-0.26608333,3,0
-0.44254568,-0.4701717,-0.9301591,1226.0,277.0,484.0,224.0,-0.29346853,112500.0,0,0,0,0,1,22.593801,-1.0262368,-0.8046878,3,0
-0.44254568,-0.4701717,0.45472082,2571.0,499.0,1105.0,451.0,0.06400411,150000.0,0,0,0,0,1,19.40879,-0.6422442,-0.6628286,4,0
-0.44254568,-0.47482315,0.2917938,1840.0,309.0,938.0,333.0,0.5550751,172400.0,0,0,0,0,1,16.793478,-0.1556719,-0.33875513,4,0
-0.4375632,-0.46086705,-0.52284145,3231.0,549.0,1739.0,581.0,0.55067897,142400.0,0,0,0,0,1,16.991644,0.07825407,-0.22352745,3,0
-0.44254568,-0.46086705,-1.7447942,3329.0,504.0,1462.0,452.0,0.70727634,198300.0,0,0,0,0,1,15.139682,0.3985585,-0.6248376,2,0
-0.44753197,-0.46086705,-1.9077213,2904.0,702.0,1302.0,618.0,-0.4263661,135200.0,0,0,0,0,1,24.173553,-1.0977796,-0.5876603,1,0
-0.45251825,-0.46086705,-1.9891849,3376.0,525.0,1684.0,535.0,0.7940483,166600.0,0,0,0,0,1,15.550948,0.28331995,-0.38318956,1,0
-0.4126356,-0.5259979,0.94350195,2162.0,395.0,1010.0,332.0,-0.7075788,239300.0,0,0,0,0,1,18.27012,0.14334145,-0.51144,4,0
-0.4575045,-0.46086705,-1.9891849,1897.0,331.0,915.0,336.0,0.30514365,172600.0,0,0,0,0,1,17.448603,-0.27987048,-0.44993636,1,0
-0.4575045,-0.46551847,-0.19698735,1933.0,316.0,1001.0,319.0,0.50041246,134400.0,0,0,0,0,1,16.347647,0.27040616,-0.30607873,4,0
-0.44254568,-0.47482315,-0.27845088,2445.0,368.0,983.0,363.0,0.7971701,180100.0,0,0,0,0,1,15.051125,-0.30007267,-0.7752529,3,0
-0.45251825,-0.47482315,-0.44137794,2441.0,463.0,1392.0,434.0,0.07285957,142200.0,0,0,0,0,1,18.967636,0.3625473,-0.0937395,3,0
-0.44753197,-0.42364842,-1.0930861,2185.0,386.0,827.0,336.0,1.0825241,223100.0,0,0,0,0,1,17.665903,-0.6273852,-0.8706868,3,0
-0.44254568,-0.43760628,-0.60430497,1868.0,268.0,522.0,255.0,1.7777833,249300.0,0,0,0,0,1,14.346895,-1.1770434,-1.2719723,3,0
-0.44753197,-0.43760628,-0.9301591,2830.0,430.0,1035.0,416.0,0.7975525,207200.0,0,0,0,0,1,15.194346,-0.59199566,-0.92240536,3,0
-0.45251825,-0.44225773,-0.35991442,2387.0,385.0,1051.0,382.0,0.49830994,152700.0,0,0,0,0,1,16.129032,-0.24259259,-0.62025654,3,0
-0.45251825,-0.43760628,-0.60430497,2535.0,383.0,1012.0,368.0,1.2361907,183800.0,0,0,0,0,1,15.108481,-0.24432936,-0.7867345,3,0
-0.40266684,-0.44691095,-0.8486956,1868.0,315.0,747.0,265.0,0.7117998,290600.0,0,0,0,0,1,16.862955,-0.15295033,-0.7839719,3,0
-0.43257692,-0.44225773,-0.19698735,2353.0,389.0,1420.0,389.0,0.12274392,125800.0,0,0,0,0,1,16.532087,0.9503685,0.04087867,4,0
-0.43257692,-0.44691095,0.3732573,2054.0,373.0,1067.0,358.0,-0.047805734,128300.0,0,0,0,0,1,18.159689,0.061444424,-0.29948977,4,0
-0.4375632,-0.45156237,-1.8262578,2187.0,277.0,697.0,273.0,1.6508105,307400.0,0,0,0,0,1,12.665752,-0.50557286,-1.1129184,2,0
-0.14841972,-0.57252115,-0.44137794,1450.0,642.0,1258.0,607.0,-1.5916721,225000.0,0,0,0,0,1,44.275864,-1.1433027,1.1108818,3,0
-0.15838848,-0.581824,-0.27845088,2741.0,623.0,2272.0,624.0,-0.8999808,216700.0,0,0,0,0,1,22.728931,0.9379489,0.954123,3,0
-0.14343344,-0.581824,-1.1745497,2307.0,650.0,5723.0,615.0,-0.96337146,37500.0,0,0,0,0,1,28.17512,8.454243,7.6464376,3,0
-0.15838848,-0.56786793,-1.1745497,2472.0,685.0,1292.0,621.0,-0.23874238,229500.0,0,0,0,0,1,27.710356,-1.1326507,-0.2866081,3,0
-0.15838848,-0.56786793,-1.0116225,1734.0,365.0,962.0,391.0,0.5099053,282500.0,0,0,0,0,1,21.049597,-0.62864745,-0.15642193,3,0
-0.15838848,-0.56786793,-1.0116225,2206.0,541.0,1227.0,554.0,0.046292882,223100.0,0,0,0,0,1,24.524025,-0.95447,-0.15065376,3,0
-0.15838848,-0.57252115,-0.52284145,2367.0,492.0,1333.0,488.0,-0.029903425,312200.0,0,0,0,0,1,20.785805,-0.2688004,-0.1224968,3,0
-0.17334732,-0.581824,-0.35991442,2001.0,365.0,1170.0,330.0,1.5429506,268800.0,0,0,0,0,1,18.24088,0.8111382,-0.03519738,3,0
-0.13346468,-0.5585633,-0.35991442,2168.0,373.0,934.0,366.0,1.1100464,280900.0,0,0,0,0,1,17.204798,-0.5071663,-0.6587044,3,0
-0.13844717,-0.5632165,-0.034060303,977.0,162.0,537.0,159.0,0.35872295,274300.0,0,0,0,0,1,16.581371,0.58809596,-0.17726617,4,0
-0.13844717,-0.5585633,-0.19698735,4424.0,616.0,1839.0,601.0,1.7125448,331200.0,0,0,0,0,1,13.92405,0.16686912,-0.71998173,4,0
-0.14343344,-0.5632165,-0.034060303,1765.0,301.0,1173.0,297.0,1.4960607,276800.0,0,0,0,0,1,17.053823,1.3472487,0.28844202,4,0
-0.123492114,-0.5492586,-0.19698735,4382.0,618.0,1728.0,587.0,2.4184434,432200.0,0,0,0,0,1,14.103149,0.012794657,-0.8064676,4,0
-0.123492114,-0.5539118,-0.52284145,3488.0,452.0,1479.0,458.0,2.2243214,384400.0,0,0,0,0,1,12.958715,0.39158487,-0.68620014,3,0
-0.14343344,-0.54460716,-0.44137794,1915.0,277.0,724.0,267.0,1.6700507,348200.0,0,0,0,0,1,14.464752,-0.2952673,-0.8723958,3,0
-0.15838848,-0.5632165,-0.11552383,4724.0,793.0,2394.0,738.0,1.2219834,261400.0,0,0,0,0,1,16.786621,0.41101673,-0.3509447,4,0
-0.16337477,-0.5632165,-0.27845088,2786.0,470.0,1669.0,462.0,1.1729275,268300.0,0,0,0,0,1,16.870064,0.90017086,0.022978408,3,0
